# Aggregate Log Version: 1.01,,,,,,,,,,
# Log Name: logfiles/koch3lines_g100_aglog.csv,,,,,,,,,,
# Noise%, Dimension, Dim Std Err, Variance, Var Std Err, Sum(Abs(Diff), SAD Std Err, Sum(Abs(CenDiff)), SAC Std Err, Avg Diff Mean Squared, ADMS Ste
# logfiles/GaussianLogs/koch3lines/koch3lines_g030-20160513_011440.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g031-20160513_011458.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g032-20160513_011500.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g033-20160513_011509.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g034-20160513_011556.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g035-20160513_011626.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g036-20160513_011645.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g037-20160513_011709.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g038-20160513_011748.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g039-20160513_011803.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g040-20160513_011817.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g041-20160513_011840.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g042-20160513_011950.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g043-20160513_012006.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g044-20160513_012012.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g045-20160513_012026.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g046-20160513_012115.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g047-20160513_012409.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g048-20160513_012647.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g049-20160513_012747.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g050-20160513_013019.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g051-20160513_023728.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g052-20160513_024504.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g053-20160513_024624.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g054-20160513_024713.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g055-20160513_024852.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g056-20160513_025143.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g057-20160513_025158.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g058-20160513_025448.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g059-20160513_025456.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g060-20160513_025649.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g061-20160513_025718.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g062-20160513_025730.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g063-20160513_025738.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g064-20160513_025752.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g065-20160513_025907.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g066-20160513_025930.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g067-20160513_025947.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g068-20160513_025952.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g069-20160513_030032.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g070-20160513_030159.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g071-20160513_030211.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g072-20160513_030356.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g073-20160513_030428.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g074-20160513_030440.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g075-20160513_030501.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g076-20160513_030504.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g077-20160513_030523.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g078-20160513_030533.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g079-20160513_030541.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g080-20160513_030632.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g081-20160513_030654.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g082-20160513_030804.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g083-20160513_030823.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g084-20160513_030830.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g085-20160513_030833.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g086-20160513_030837.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g087-20160513_030856.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g088-20160513_030947.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g089-20160513_030954.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g090-20160513_031001.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g091-20160513_031006.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g092-20160513_031015.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g093-20160513_031020.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g094-20160513_031026.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g095-20160513_031031.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g096-20160513_031106.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g097-20160513_031125.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g098-20160513_031129.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g099-20160513_031129.csv,,,,,,,,,,
# logfiles/GaussianLogs/koch3lines/koch3lines_g100-20160513_031145.csv,,,,,,,,,,
